UBL,NAME,BASIS,AP,GP,KP,PP,06.03.08_00:00
1,s3ns3,tester,3451,3451,0.00,0
2,Bambam,Knüppelkiste,365149,376433,1128.35,42227
3,deepdarkdusk,MotoShop,215685,271049,5536.40,120532
4,Hazelord,Ogdenville,609232,658710,4947.78,19389
6,Mampf,Suppenkueche,179577,195253,1567.60,84151
9,FhearFux,home of the wise guys,600039,763528,16348.92,83935
17,MrCari,Gratkorn,1181851,1185891,404.00,13345
18,Cailleach,Tehuan,138805,145309,650.40,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,905290,1121191,21590.14,125059
434,Save-Basis,Gamma,0,0,0.00,0
488,Shika,Festung-Oldenburg,99108,99496,38.80,33311
532,Save-Basis,Delta,0,0,0.00,0
742,sanake,fort knox,314353,405592,9123.90,21434
757,Murx,Surf,579285,1170823,59153.84,33358
758,General Hammer,Wursthausen,627881,719575,9169.40,117791
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,33896,40742,684.60,490
793,DeadByNow,N.E.R.V.,324640,368526,4388.55,70282
800,Candy Man,Süßwarenladen,32501,45513,1301.18,240
816,Sick4hate,Das Bundy Haus,243755,245918,216.35,15306
832,Lurch,Sumpf,28358,32653,429.45,500
888,Mr Shankly,Klitsche (MH 2),284109,361919,7781.00,273370
976,Save-Basis,Delta-Delta,0,0,0.00,0
997,Scratchie,Scr4tchi3l4nd,244714,771513,52679.88,32021
998,kingmibo,Heavens gate,128933,128933,0.00,83166
1020,george23w,Washington DC,649414,728418,7900.45,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1062,Bart,Camp Krusty,566039,882168,31612.81,37875
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1176,Malkav,Carma,190760,349978,15921.81,85801
1181,Yen,K4MiK4zZz3,330821,516043,18522.16,636907
1202,gegewara,Limatstadt,73801,73801,0.00,650
1214,Streuner,Pogohausen,160365,369905,20954.02,154167
1249,Spueli,Spueli,156603,156603,0.00,118502
1254,GeneralHammond,Probbach,251055,251193,13.80,53717
1267,Jimmi,Europe,1566711,1730325,16361.44,62966
1325,duffyduck3,duffy,108181,112578,439.70,0
1380,Trenck,Stalingrad,99145,99145,0.00,30799
1400,Maaski,Sku,162404,163956,155.20,-659
1412,triplesoul,Neocon ,175407,240488,6508.10,82930
1414,Knight,festung,264614,264614,0.00,122836
1436,Penis,Bahnhof Zoo,409135,523351,11421.60,129630
1440,Duce,Riehen,418701,443278,2457.75,6043
1441,speed1302,Homebase,132743,160924,2818.15,90153
1463,lord of dead,dead,586740,793041,20630.16,143617
1464,KillerQueen,Saila,373087,429503,5641.60,118624
1470,Xorn,BlackPoint,143955,171560,2760.48,68689
1475,macher2006,bigi1,210602,233731,2312.90,21784
1483,rAv3n,B@sHb@s3,747847,2098988,135114.05,-4578
1488,django,Irrenhaus,412905,436501,2359.65,189620
1490,lordpaycroft,Décharge Sauvage,178810,178810,0.00,8693
1509,DrunkenHamster,Hamsterbau,601794,1500640,89884.65,30341
1520,Krachbirne,Disney Land,437542,706743,26920.02,29347
1548,Mr t,The Rock,180070,181856,178.60,23904
1590,diktatoR,hoRRoRpuLLA,62849,587465,52461.63,10662
1645,HotIceBear,Eishölle,650187,1287391,63720.38,70518
1666,Queen Mum,Radio Fuckingham,69185,151969,8278.33,34615
1672,Schumi667,Neuschwabenland,170133,190360,2022.65,11449
1721,Hummelmann,hui^^,33590,33590,0.00,5371
1768,speZiaLgLieD,pornobo$$,57261,150618,9335.68,40205
1769,Daywalker49,Blade,358213,436090,7787.67,101672
1868,Pusher,Pusher´s_Place,92428,99786,735.77,121802
1933,Grossfuerst,Germania,115554,115554,0.00,199658
1948,Tonfred,Eagle´s Nest,127235,127235,0.00,705
1954,Master of D,Nekropolis,114365,114365,0.00,9776
