UBL,NAME,BASIS,AP,GP,KP,PP,25.02.06_00:00
1,TheBunman,koroshiya,326,433,10.70,-275
2,GGK,Geierhorst,41851,61560,1970.95,26279
3,deepdarkdusk,KsudKradPeed,9920,10656,73.60,2560
4,Hazelord,Ogdenville,34300,49877,1557.68,11229
6,Mampf,Suppenkueche,10010,10010,0.00,10660
7,Cartman,Cartman`s Home,6150,9460,331.00,2703
8,Bambam,Bungalow 11,12612,15489,287.70,2172
9,FhearFux,home of the wise guys,35050,73158,3810.82,7015
10, Kenny,Kenny`s Home,8358,10923,256.50,3085
11,Tigger,Venlo,8307,35710,2740.30,4002
12,Mento,Kombetmortal,7636,6653,-98.30,0
13,duress,duress,2005,2005,0.00,692
15,Bart,Camp Krusty,25553,66204,4065.06,1225
16,Tommasch,2005er FASS,37532,51211,1367.94,13334
17,MrCari,Gratkorn,20508,15578,-493.00,10295
18,Cailleach,Tehuan,17703,17946,24.30,15421
19,Stan,Stan Base,6084,8201,211.70,3434
20,NoWayKnight,NoWayOut,21731,21731,0.00,7825
25,Save-Basis,Alpha,0,0,0.00,0
26,Orlan,Plasmania,16268,17092,82.40,22589
27,hanzdooom,Swamp,16034,54184,3815.08,2783
30,molocho,schnapsladen,13380,17223,384.30,3392
32,araneae,Barad Dur,9242,11132,189.00,3395
34,Salvador Dali,Stargate Center,2059,2059,0.00,0
35,Barney,Moe`s Taverne,28548,74975,4642.66,7380
37,asdf,beat,1968,1968,0.00,0
40,devel22,Alfa Zentauri,8196,8280,8.40,3840
42,wkwen,GSG9-Base,4015,5342,132.66,380
45,VogelStorch,BERLIN,3371,3371,0.00,0
48,kingmibo,Heavens gate,5633,5633,0.00,2006
50,terra,Brauerei,9268,9268,0.00,16543
51,Yaso,Lager Süd,3850,4332,48.20,5738
52,sstriker,Plasma-city,11635,16308,467.30,10993
53,Goldfisch,Aquarium,1566,1566,0.00,100
54,Casanunda,TCX33897,4594,4980,38.60,0
55,Foxy,Orange,802,836,3.40,0
57,Mr Shankly,Klitsche,55387,77599,2221.19,9780
59,EviLdachdach,N.A.S.A,105,174,6.90,0
61,div0sidekick,sidekick,2555,2555,0.00,566
64,butcher,Basetown,2099,2099,0.00,9
65,Murx,Suff,10262,47831,3756.89,4223
67,DonCarlos,uwe_headquarter,8474,8474,0.00,8228
68,General Hammer,Wursthausen,14982,43200,2821.78,2107
72,george23w,Washington DC,43230,69459,2622.95,0
74,Plastikman929,Plastikman,1310,1310,0.00,0
76,Yen,K4MiK4zZz3,20048,53508,3345.95,72793
78,Shah,Rasthaus,7648,8108,46.00,5
80,Macabros,Draketown,2988,3022,3.40,0
81,rAv3n,MyHome,15242,72698,5745.58,250
82,Blonder Kalle,Kampflager,1242,1242,0.00,0
84,rawinkel,winkel,1445,1445,0.00,0
85,Elvis,Nubeatz,6507,6507,0.00,2135
86,test,cool,453,453,0.00,0
96,g0a,bash,11633,28667,1703.42,2875
97,camper,camper´s haus,2171,2171,0.00,170
98,N3oL3C,Achtung Minen,895,1318,42.34,0
100,Phobos,New World,1900,1900,0.00,0
109,Commander,Outland_Germany,3996,4410,41.40,3415
113,Megahoschy,Hoschily,2842,2999,15.70,0
118,Wardog,Fels in der Brandung,266,266,0.00,0
130,Dragonheart,Nightwish Coil,16649,30263,1361.40,0
133,Stauffenberg,Wolfschanze,1406,1440,3.40,0
139,Curtain,CURTAIN,12687,12687,0.00,0
141,Penis,Bahnhof Zoo,4849,14531,968.25,1195
151,sense,test,5376,5376,0.00,150
153,Grammophon,Vinyl,3329,3564,23.50,0
158,Edelborngangster,Edelborn,9575,9575,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
188,Queen Mum,Radio Fuckingham,3787,13236,944.88,1660
189,Deathwalker,Dream of Dead,1078,1078,0.00,0
190,FINSTERNIS,ASGARD,7908,15926,801.80,3469
192,blinder,am arsch der welt,820,854,3.40,0
193,mastermind,vagabound,1936,2207,27.10,1195
206,tairon,J.cop,297,297,0.00,0
216,lordy,Karthago,5140,5140,0.00,0
226,Meru,Erfurt,6037,7385,134.76,1110
231,aal,Multitudo,3440,3440,0.00,790
232,sleker,schlachtfeld,448,448,0.00,60
233,NoFear,Dtown,2653,2653,0.00,0
234,Wisler,Wislers Basis,4303,1142,-316.10,0
235,Luke likes lemon,Der Kindergarten,4648,14060,941.19,-419
237,Snark,Propezia,7997,7146,-85.05,5402
240,killer xxx,speedster turbo,2901,2901,0.00,0
244,Effan,Reich der Onkelz,5697,13167,746.94,1810
250,Tivoyagefreak,Residenthall,4632,4576,-5.60,79
251,darealthuene,Metropolis,4452,4452,0.00,0
