UBL,NAME,BASIS,AP,GP,KP,PP,30.05.07_12:00
1,TheBunman,koroshiya,1689,1689,0.00,0
2,hanzdooom,Swamp,90979,154978,6399.88,6697
3,deepdarkdusk,KsudKradPeed,103536,104022,48.60,26907
4,Hazelord,Ogdenville,373876,451797,7792.18,19389
5,Luke likes lemon,Isengart,29833,30129,29.60,72936
6,Mampf,Suppenkueche,103135,104715,158.00,78051
8,Bambam,Knüppelkiste,151149,154801,365.20,16642
9,FhearFux,home of the wise guys,312247,434713,12246.57,27415
10, Kenny,Kenny`s Home,129184,164441,3525.75,111357
17,MrCari,Gratkorn,509917,512377,246.00,13345
18,Cailleach,Tehuan,134866,140745,587.90,46413
25,Save-Basis,Alpha,0,0,0.00,0
32,araneae,Barad Dur,58565,61479,291.45,23575
67,DonCarlos,uwe_headquarter,97524,98574,105.00,149642
88,Shika,Festung-Oldenburg,21819,21819,0.00,18840
187,Save-Basis,Beta,0,0,0.00,0
250,Tivoyagefreak,Residenthall,117539,131985,1444.60,111508
290,g0a,bash,107801,137841,3003.98,136984
308,GGK,Geierhorst,447378,582055,13467.72,75619
318,Qeravi,HochburgDerVerklatschten,45619,50579,496.00,26765
351,Basti,Heimatbasis,117327,139013,2168.55,84300
352,Zinken,Home,65257,66307,105.00,9106
400,Maaski,Sku,65651,65651,0.00,1220
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,67429,72514,508.50,9739
465,Elvis,Nubeatz,97269,114879,1761.00,44829
490,General Hammer,Wursthausen,450416,520744,7032.80,117791
502,MasterKe,ChroKaSa,30308,39381,907.30,3489
507,Cartman,Cartman`s Home,251068,651864,40079.60,188725
532,Save-Basis,Delta,0,0,0.00,0
589,Mr Shankly,Klitsche (MH 2),226519,234909,839.00,127720
591,Nuklear,deathstar,40984,40984,0.00,496
600,kingmibo,Heavens gate,58868,58868,0.00,48206
666,Nemesis,Schwarmcluster,616183,684381,6819.80,0
669,noob,twister,51650,62339,1068.95,30863
670,freak,   ,60196,80141,1994.45,16420
671,jackomo,jackomo,44356,44356,0.00,0
703,myTomorrow,O-Town,89671,89671,0.00,14818
739,Cabal,NOD,90480,93959,347.90,-14307
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,20716,22372,165.60,490
