UBL,NAME,BASIS,AP,GP,KP,PP,29.09.07_18:00
1,TheBunman,koroshiya,1737,1737,0.00,31125
2,hanzdooom,Swamp,137166,192675,5550.88,14472
3,deepdarkdusk,KsudKradPeed,151180,161302,1012.20,26932
4,Hazelord,Ogdenville,587989,669265,8127.68,19389
5,Luke likes lemon,Isengart,40311,40607,29.60,77979
6,Mampf,Suppenkueche,138011,139673,166.20,84151
8,Bambam,Knüppelkiste,242708,246360,365.20,16642
9,FhearFux,home of the wise guys,426055,561473,13541.77,83935
17,MrCari,Gratkorn,769673,779140,946.70,13345
18,Cailleach,Tehuan,134866,140745,587.90,46413
25,Save-Basis,Alpha,0,0,0.00,0
32,araneae,Barad Dur,58565,63034,446.95,23575
67,DonCarlos,uwe_headquarter,160785,160785,0.00,149642
88,Shika,Festung-Oldenburg,48602,48602,0.00,18840
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,670535,850495,17995.94,141059
309,Murx,Surf,547378,1053618,50623.99,33358
318,Qeravi,HochburgDerVerklatschten,66802,77407,1060.50,28490
351,Basti,Heimatbasis,141715,173658,3194.30,97525
400,Maaski,Sku,99290,99290,0.00,1220
434,Save-Basis,Gamma,0,0,0.00,0
465,Elvis,Nubeatz,133640,148172,1453.20,54329
490,General Hammer,Wursthausen,567030,637358,7032.80,117791
502,MasterKe,ChroKaSa,42663,51736,907.30,3489
507,Cartman,Cartman`s Home,248872,599968,35109.60,215525
532,Save-Basis,Delta,0,0,0.00,0
589,Mr Shankly,Klitsche (MH 2),258292,330102,7181.00,228320
600,kingmibo,Heavens gate,95045,100193,514.80,68389
666,Nemesis,Schwarmcluster,766074,834272,6819.80,0
703,myTomorrow,O-Town,156970,156970,0.00,34639
742,sanake,fort knox,240810,240810,0.00,0
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,22417,29263,684.60,490
793,DeadByNow,N.E.R.V.,210815,247008,3619.25,43282
800,Candy Man,Süßwarenladen,17888,29520,1163.18,240
814,Scratchie,Scr4tchi3l4nd,177086,455028,27794.23,32021
816,Sick4hate,Das Bundy Haus,137061,137061,0.00,12806
817,DickeBerta,Pump It!,96097,103322,722.50,29918
832,Lurch,Sumpf,16017,20312,429.45,500
976,Save-Basis,Delta-Delta,0,0,0.00,0
989,jackomo,jackomo,62387,62451,6.40,12572
1001,GunnarySgt,Fort Knox,102464,102733,26.90,376
1015,Lord,Castle Wolfenstein,839559,920655,8109.58,0
1020,george23w,Washington DC,567098,646102,7900.45,15300
1021,Save-Basis,Zeta,0,0,0.00,0
1062,Bart,Camp Krusty,510648,803584,29293.61,37875
1082,eddy,ownage,79238,81909,267.10,8948
1083,Save-Basis,Eta,0,0,0.00,0
1099,Steiner,Zitadelle,54666,63199,853.30,32670
1100,Tiamat,Hell´s Kitchen,87467,87682,21.50,79450
1176,Malkav,Carma,125423,244840,11941.71,85801
1202,gegewara,Limatstadt,53254,53254,0.00,650
1214,Streuner,Pogohausen,95379,304170,20879.02,154167
1249,Spueli,Spueli,107604,107604,0.00,115928
1254,GeneralHammond,Probbach,163650,166336,268.60,19307
1267,Jimmi,Europe,943622,1080171,13654.94,77166
1272,Carsten,Probbach,99717,100742,102.50,1050
1325,duffyduck3,duffy,50903,50903,0.00,0
1348,Mr NaRoX,&lt;CROZON&gt;,6512,6512,0.00,112
1380,Trenck,Stalingrad,56567,59466,289.90,10275
1402,Chrismann,Chaos Figthers,266665,329057,6239.22,32255
1412,triplesoul,Neocon ,110265,164358,5409.30,82930
1414,Knight,festung,171393,175086,369.30,116286
1426,Lord Fragga,Spinnes Weltherrschaft,36632,55083,1845.10,11435
1438,lord of dead,dead,355741,478143,12240.16,143617
1440,Duce,Riehen,291991,330337,3834.65,6043
1441,speed1302,Homebase,90716,108739,1802.35,90153
1464,KillerQueen,Saila,331661,388077,5641.60,118624
1467,Paranoid,neverland,52601,52601,0.00,26041
1470,Xorn,BlackPoint,82717,92244,952.68,48510
1475,macher2006,bigi1,148320,171449,2312.90,21784
1480,Godfather,LongBeach,286233,396671,11043.80,30055
1487,Burning,Desert Shield,68959,70708,174.90,2587
1488,django,Irrenhaus,349238,389839,4060.15,171798
1490,lordpaycroft,Décharge Sauvage,101980,101980,0.00,8693
1520,Krachbirne,Disney Land,380220,619676,23945.62,29347
1548,Mr t,The Rock,95128,97432,230.40,13104
1551,cracknigga,SAMMELN VERBOTEN,113691,115731,204.00,86859
1564,F N A,LP-Tower,203670,242913,3924.30,19882
1575,Penis,Bahnhof Zoo,326501,448665,12216.40,98630
1590,diktatoR,hoRRoRpuLLA,36898,568399,53150.13,9862
1645,HotIceBear,Eishölle,478432,832628,35419.68,85718
1666,Queen Mum,Radio Fuckingham,53989,169336,11534.63,44139
1672,Schumi667,Neuschwabenland,112016,112016,0.00,11449
1681,Yen,K4MiK4zZz3,255703,406385,15068.16,636907
1700,Hool,Ost-Berlin,33531,34124,59.30,2931
1713,Khan,Khan´s Thron,83576,83746,17.00,0
1721,Hummelmann,hui^^,19643,19643,0.00,5371
1768,speZiaLgLieD,pornobo$$,28882,109863,8098.08,23205
1769,Daywalker49,Blade,270608,340535,6992.67,101672
1788,The Iltis,Iltis-Arena,82451,300745,21829.45,40549
1801,rAv3n,B@sHb@s3,700543,1701295,100075.20,7922
1868,Pusher,Pusher´s_Place,59288,63745,445.77,102802
1926,Cassiopaja,FEAR,14214,17359,314.50,0
1933,Grossfuerst,Germania,68714,70028,131.40,43396
1948,Tonfred,Eagle´s Nest,58834,58884,5.00,705
1954,Master of D,Nekropolis,58942,60192,125.00,9776
1955,Max007,UnderControl,26650,70909,4425.90,38162
1967,semtex,pfeilhorst,62627,62627,0.00,23476
1973,Ralle,St.Jacob,57088,57880,79.20,0
1981,BigSpawn,Hellbase,21689,21732,4.30,42535
1987,stich,Vögelsen,42808,39930,-287.80,1650
1992,Zombi,Franky,55051,56616,156.50,104
1997,the gun,gunarena,11051,11051,0.00,0
1998,Schosch,Bauernhof,78019,81362,334.30,44625
1999,FreaKEX,ThePornoEcke,25818,27094,127.60,87
2001,Trash,Deponie,25373,38016,1264.25,1000
2009,DrunkenHamster,Hamsterbau,533708,1249378,71567.05,24696
2011,Jens,Vallorbe,71692,74117,242.50,0
2013,moppi,Kriegshausen,49855,444098,39424.30,100
2016,Lt Baker,Warhall,48124,442591,39446.69,36204
2026,Gorsch,Hallundra,231270,237035,576.50,12277
2034,revenge,revengeland,45252,55393,1014.06,4320
2035,wutzl,base,50211,125847,7563.58,6700
