UBL,NAME,BASIS,AP,GP,KP,PP,30.08.07_06:00
1,TheBunman,koroshiya,1737,1737,0.00,31125
2,hanzdooom,Swamp,133817,188526,5470.88,14472
3,deepdarkdusk,KsudKradPeed,139505,149627,1012.20,26932
4,Hazelord,Ogdenville,539975,619825,7984.98,19389
5,Luke likes lemon,Isengart,39692,39988,29.60,77979
6,Mampf,Suppenkueche,126553,128215,166.20,84151
8,Bambam,Knüppelkiste,219551,223203,365.20,16642
9,FhearFux,home of the wise guys,415092,537558,12246.57,83935
10, Kenny,Kenny`s Home,133233,171829,3859.55,111357
17,MrCari,Gratkorn,701848,711315,946.70,13345
18,Cailleach,Tehuan,134866,140745,587.90,46413
25,Save-Basis,Alpha,0,0,0.00,0
32,araneae,Barad Dur,58565,62859,429.45,23575
67,DonCarlos,uwe_headquarter,143381,145088,170.75,149642
88,Shika,Festung-Oldenburg,39158,39158,0.00,18840
187,Save-Basis,Beta,0,0,0.00,0
250,Tivoyagefreak,Residenthall,121660,136813,1515.30,110708
290,g0a,bash,115743,146191,3044.78,136984
308,GGK,Geierhorst,594189,758572,16438.24,75619
318,Qeravi,HochburgDerVerklatschten,62365,68375,601.00,26765
351,Basti,Heimatbasis,141715,176250,3453.50,97525
400,Maaski,Sku,89188,89358,17.00,1220
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,71232,79567,833.50,9739
465,Elvis,Nubeatz,127062,141594,1453.20,44829
490,General Hammer,Wursthausen,542439,612767,7032.80,117791
502,MasterKe,ChroKaSa,36287,45360,907.30,3489
507,Cartman,Cartman`s Home,247257,625283,37802.60,215525
515,Pyros,Ferlach,207246,215829,858.30,58778
532,Save-Basis,Delta,0,0,0.00,0
589,Mr Shankly,Klitsche (MH 2),250005,319051,6904.60,228320
600,kingmibo,Heavens gate,88291,91261,297.00,68389
666,Nemesis,Schwarmcluster,751212,819410,6819.80,0
669,noob,twister,53706,72793,1908.65,30863
670,freak,   ,64231,91476,2724.55,11636
671,jackomo,jackomo,60006,60031,2.50,12572
703,myTomorrow,O-Town,139214,139214,0.00,34639
742,sanake,Fort Knox,208077,320278,11220.10,43965
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,22417,29263,684.60,490
793,DeadByNow,N.E.R.V.,191450,222893,3144.25,43282
800,Candy Man,Süßwarenladen,17888,29520,1163.18,240
814,Scratchie,Scr4tchi3l4nd,154663,416925,26226.13,32021
816,Sick4hate,Das Bundy Haus,119879,119985,10.60,12806
817,DickeBerta,Pump It!,95968,103193,722.50,29918
818,tkul,Stalingrad,61854,142269,8041.47,16461
832,Lurch,Sumpf,15603,19898,429.45,500
