UBL,NAME,BASIS,AP,GP,KP,PP,06.04.06_12:00
1,TheBunman,koroshiya,1338,1445,10.70,-373075
3,deepdarkdusk,KsudKradPeed,17663,17663,0.00,14599
4,Hazelord,Ogdenville,46261,61838,1557.68,13669
5,Luke likes lemon,Der Kindergarten,6971,14222,725.09,3186
6,Mampf,Suppenkueche,14272,15247,97.50,19237
7,Cartman,Cartman`s Home,11280,18250,697.00,2703
8,Bambam,Knüppelkiste,18446,21159,271.30,4082
9,FhearFux,home of the wise guys,45653,80708,3505.52,7515
10, Kenny,Kenny`s Home,14137,19172,503.50,3085
11,Tigger,Venlo,16247,41727,2548.00,4002
12,Mento,Kombetmortal,12153,12270,11.70,0
13,duress,duress,5896,5942,4.60,692
17,MrCari,Gratkorn,38567,38567,0.00,10295
18,Cailleach,Tehuan,26243,27361,111.80,15421
19,Stan,Stan Base,11026,19693,866.70,4254
20,Capere,Capere,2258,2258,0.00,0
25,Save-Basis,Alpha,0,0,0.00,0
26,Orlan,Plasmania,27326,40359,1303.30,29869
27,hanzdooom,Swamp,19556,59000,3944.38,3778
30,molocho,schnapsladen,23278,30781,750.30,5617
32,araneae,Barad Dur,11338,11338,0.00,4195
37,asdf,beat,5098,5098,0.00,100
40,devel22,Alfa Zentauri,12851,12851,0.00,5700
42,wkwen,GSG9-Base,7422,7422,0.00,1791
52,sstriker,Plasma-city,13190,16458,326.75,13958
54,Casanunda,TCX33897,8563,10629,206.60,0
59,EviLdachdach,N.A.S.A,105,174,6.90,0
61,div0sidekick,sidekick,5731,5731,0.00,566
65,Murx,Suff,28920,60117,3119.69,4603
67,DonCarlos,uwe_headquarter,12914,12914,0.00,10747
68,General Hammer,Wursthausen,24931,53149,2821.88,2307
74,Plastikman929,Plastikman,1478,1478,0.00,0
82,Blonder Kalle,Kampflager,1293,1293,0.00,0
85,Elvis,Nubeatz,10499,13808,330.90,6565
86,test,cool,3338,3338,0.00,0
96,g0a,bash,19340,36106,1676.62,4075
97,camper,camper´s haus,5606,5606,0.00,6137
98,N3oL3C,Achtung Minen,2226,2649,42.34,0
109,Commander,Outland_Germany,6971,9923,295.20,4265
120,Thomas92,Anfänger,3308,3321,1.30,0
133,Stauffenberg,Wolfschanze,1406,1440,3.40,0
138,Heilsbringer,My castle,6418,6418,0.00,278
141,Darth Malak,Hauptstützpunkt,372,981,60.90,0
151,sense,test,7610,7610,0.00,150
153,Grammophon,Vinyl,6599,7680,108.10,0
157,NoWayKnight,NoWayOut,36813,36813,0.00,8925
158,Edelborngangster,Edelborn,15324,15324,0.00,0
160,fermin,fermin,1774,1774,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
188,Queen Mum,Radio Fuckingham,6699,25551,1885.18,1660
190,FINSTERNIS,ASGARD,16580,66575,4999.55,8051
213,Captain Morgan,La Isla Alka,17357,31968,1461.11,1600
216,lordy,Karthago,5140,5140,0.00,0
226,Meru,Erfurt,7723,9510,178.76,1241
228,Tammo,Fortuna,6963,7220,25.70,947
231,aal,Multitudo,3440,3440,0.00,790
232,sleker,schlachtfeld,756,756,0.00,60
234,Wisler,Wislers Basis,10553,10553,0.00,0
237,Snark,Propezia,14636,14636,0.00,7864
244,Effan,Reich der Onkelz,10257,17518,726.14,2770
250,Tivoyagefreak,Residenthall,8917,12367,345.00,4917
251,darealthuene,Metropolis,5863,5863,0.00,0
258,cracknigga,Homezone,5481,5481,0.00,172
259,Drill,Pleasness Place,320,320,0.00,0
278,Baldur,Tsunami,11454,11825,37.10,650
282,crasy sido,XD,5223,5223,0.00,5765
284,Elrad,MyBase,2291,2291,0.00,0
285,Xrazy,Vault X,3306,3612,30.60,0
288,Yurinator,Das 4. Reich 2,1266,1266,0.00,0
289,schweineschwabe,burladingen,5321,5321,0.00,0
292,Steiner1,Bunker der ausergewöhnlichen Kämpfer,5041,5041,0.00,0
296,BACKHoeRNCHEN,humadumpa,4552,4552,0.00,-2
307,alex1,dark castle,3036,3038,0.20,0
313,Wotan,Walhalla,615,615,0.00,0
314,Barney,Moe`s Taverne,33888,82589,4870.06,16284
318,Qeravi,HochburgDerVerklatschten,6703,6703,0.00,95
327,MacArthur,42. US-Division,11505,27099,1559.40,1085
330,ARMYofDC,ARMYofDC,7666,7666,0.00,0
333,DrJoker,Alcatraz,15716,31637,1592.05,6315
335,ColdSteel24,SteelBase,2564,2564,0.00,0
