UBL,NAME,BASIS,AP,GP,KP,PP,07.03.09_18:00
1,Bambam,Knüppelkiste,367880,441787,7390.75,42227
4,Hazelord,Ogdenville,593643,619208,2556.50,19389
9,FhearFux,home of the wise guys,600043,763533,16348.92,83935
17,MrCari,Gratkorn,2161135,2165175,404.00,13345
18,Cailleach,Tehuan,144641,154162,952.10,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,1032100,1253185,22108.54,125059
434,Save-Basis,Gamma,0,0,0.00,0
532,Save-Basis,Delta,0,0,0.00,0
742,sanake,fort knox,291451,291451,0.00,242509
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,49246,56092,684.60,490
800,Candy Man,Süßwarenladen,49030,62041,1301.18,240
816,Sick4hate,Das Bundy Haus,354587,354587,0.00,108816
832,Lurch,Sumpf,49778,54073,429.45,500
976,Save-Basis,Delta-Delta,0,0,0.00,0
1020,george23w,Washington DC,883366,962842,7947.65,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1125,kingmibo,Heavens gate,415218,474937,5971.95,83350
1249,Spueli,Spueli,329073,340846,1177.30,173097
1267,Jimmi,Europe,3322685,3486299,16361.44,62966
1380,Trenck,Stalingrad,175955,217050,4109.50,30799
1393,Scratchie,Scr4tchi3l4nd,253079,670104,41702.53,32021
1412,triplesoul,Neocon ,351896,414117,6222.15,82930
1441,speed1302,Homebase,214869,262385,4751.65,90153
1463,lord of dead,dead,871427,1236695,36526.86,143617
1464,KillerQueen,Saila,368160,424064,5590.40,198374
1470,Xorn,BlackPoint,311348,312106,75.73,70427
1488,django,Irrenhaus,423651,474054,5040.35,188710
1489,rAv3n,B@sHb@s3,1137735,2827106,168937.10,33422
1490,lordpaycroft,Décharge Sauvage,312628,318878,625.00,4840
1512,Murx,Surf,785434,1609030,82359.64,33358
1548,Mr t,The Rock,334416,334416,0.00,118179
1645,HotIceBear,Eishölle,1187400,3481437,229403.67,89893
1900,Maaski,Sku,338452,374950,3649.80,-2959
1933,Grossfuerst,Germania,312747,308549,-419.80,335950
2026,Gorsch,Hallundra,375028,383068,804.00,12277
2041,Macroclemys,DAKAR,308786,458761,14997.45,143507
2086,Minifuzzi,Großes Haus,275147,275147,0.00,40909
2147,Tooheyz,Tooheyz,256032,265532,950.00,-622
2161,Blackhawk,KontinentX,87332,87332,0.00,59965
2168,skywalker,galaxy,57535,449704,39216.87,0
2251,Mop,mopshausen,146298,174644,2834.65,52010
2257,Europa,Deutschland,213600,213600,0.00,72506
2259,Monte,Prag,64169,114002,4983.30,0
2469,REX,noobschutz,208329,209029,70.05,135650
2484,chrissyboy,Evil,14289,14335,4.60,0
2495,Punisher,Mordor,569891,927601,35771.00,57651
2504,binome,The Golden Base,64290,64290,0.00,0
2505,Tristan,The Golden Base,16209,16209,0.00,325
2506,reder,Mîndfreâk,106203,171180,6497.70,0
2525,Fuschi,Juniorsgro?erTag,10291,189680,17938.88,4430
2537,CommanderTom,Troja,75893,77073,118.00,0
2544,GeneralPapa,Burg Wulfenstein,15880,15880,0.00,12756
2545,Calculon,Duchovny,75129,174162,9903.28,19732
2556,bizzy1,guantanamo bay,54594,55489,89.50,0
2565,Thrym,the psyklon aeon,48924,1087969,103904.45,16712
2566,Thor,Germania,24503,24503,0.00,1295
2603,cracky,Bashbase,10495,45191,3469.64,0
