UBL,NAME,BASIS,AP,GP,KP,PP,28.02.08_00:00
1,s3ns3,tester,3238,3238,0.00,0
2,Bambam,Knüppelkiste,364462,375745,1128.35,42227
3,deepdarkdusk,MotoShop,212679,272255,5957.60,120532
4,Hazelord,Ogdenville,605802,655280,4947.78,19389
5,Luke likes lemon,Isengart,40311,40837,52.60,77979
6,Mampf,Suppenkueche,177375,193051,1567.60,84151
9,FhearFux,home of the wise guys,600039,763528,16348.92,83935
17,MrCari,Gratkorn,1171668,1175708,404.00,13345
18,Cailleach,Tehuan,138797,145301,650.40,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,883782,1099683,21590.14,125059
434,Save-Basis,Gamma,0,0,0.00,0
488,Shika,Festung-Oldenburg,99108,99496,38.80,33311
532,Save-Basis,Delta,0,0,0.00,0
742,sanake,fort knox,315379,418955,10357.60,21434
757,Murx,Surf,579285,1170823,59153.84,33358
758,General Hammer,Wursthausen,627881,719575,9169.40,117791
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,33052,39898,684.60,490
793,DeadByNow,N.E.R.V.,320721,352269,3154.85,70282
800,Candy Man,Süßwarenladen,29832,42843,1301.18,240
816,Sick4hate,Das Bundy Haus,245786,245786,0.00,15306
832,Lurch,Sumpf,27649,31944,429.45,500
888,Mr Shankly,Klitsche (MH 2),284109,361919,7781.00,273370
976,Save-Basis,Delta-Delta,0,0,0.00,0
997,Scratchie,Scr4tchi3l4nd,249360,778322,52896.23,32021
998,kingmibo,Heavens gate,123530,123530,0.00,83166
1020,george23w,Washington DC,649414,728418,7900.45,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1062,Bart,Camp Krusty,566039,882168,31612.81,37875
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1176,Malkav,Carma,189413,343572,15415.91,85801
1181,Yen,K4MiK4zZz3,330821,516043,18522.16,636907
1202,gegewara,Limatstadt,70927,70927,0.00,650
1214,Streuner,Pogohausen,158085,367625,20954.02,154167
1249,Spueli,Spueli,152559,152559,0.00,118502
1254,GeneralHammond,Probbach,246971,247109,13.80,53717
1267,Jimmi,Europe,1538922,1702536,16361.44,62966
1325,duffyduck3,duffy,105666,110063,439.70,0
1380,Trenck,Stalingrad,97859,97859,0.00,30799
1400,Maaski,Sku,160427,161979,155.20,-659
1412,triplesoul,Neocon ,172316,237397,6508.10,82930
1414,Knight,festung,261742,261742,0.00,122836
1436,Penis,Bahnhof Zoo,409135,523351,11421.60,129630
1440,Duce,Riehen,417214,441792,2457.75,6043
1441,speed1302,Homebase,130209,157240,2703.15,90153
1463,lord of dead,dead,580724,785398,20467.46,143617
1464,KillerQueen,Saila,373087,429503,5641.60,118624
1470,Xorn,BlackPoint,140831,168436,2760.48,68689
1475,macher2006,bigi1,210602,233731,2312.90,21784
1483,rAv3n,B@sHb@s3,747847,2098988,135114.05,-4578
1488,django,Irrenhaus,412905,436501,2359.65,189620
1490,lordpaycroft,Décharge Sauvage,177241,177241,0.00,8693
1509,DrunkenHamster,Hamsterbau,601794,1500640,89884.65,30341
1520,Krachbirne,Disney Land,437542,706743,26920.02,29347
1548,Mr t,The Rock,177567,179353,178.60,23904
1590,diktatoR,hoRRoRpuLLA,61530,586146,52461.63,10662
1645,HotIceBear,Eishölle,647092,1281695,63460.28,70518
1666,Queen Mum,Radio Fuckingham,67188,145759,7857.13,44139
1672,Schumi667,Neuschwabenland,170133,190360,2022.65,11449
1721,Hummelmann,hui^^,32399,32399,0.00,5371
1768,speZiaLgLieD,pornobo$$,58041,139647,8160.58,40205
1769,Daywalker49,Blade,353898,431775,7787.67,101672
1868,Pusher,Pusher´s_Place,91811,99168,735.77,121802
1933,Grossfuerst,Germania,117299,128279,1098.00,140543
1948,Tonfred,Eagle´s Nest,124588,124588,0.00,705
1954,Master of D,Nekropolis,110559,110559,0.00,9776
1967,semtex,pfeilhorst,135353,135353,0.00,23476
1973,Ralle,St.Jacob,110880,110880,0.00,0
1992,Zombi,Franky,173194,173194,0.00,92314
1999,FreaKEX,ThePornoEcke,47109,47109,0.00,5368
2003,cracknigga,Praeludium,155429,157099,167.00,248207
2013,moppi,Kriegshausen,49786,574154,52436.85,100
2016,Lt Baker,Warhall,47359,442829,39546.99,36204
2026,Gorsch,Hallundra,333742,346690,1294.75,12277
2034,revenge,revengeland,97827,107515,968.76,-6164
2035,wutzl,base,67672,158726,9105.38,6700
2041,Macroclemys,DAKAR,111862,160331,4846.90,9932
2066,Cassiopaja,FEAR,17291,17576,28.50,0
2073,JackTheRipper,OKW,125036,125036,0.00,0
2086,Minifuzzi,Großes Haus,111727,114527,280.00,7659
2088,Phasury,Undertown,29679,29679,0.00,0
2089,Yuri,\m/(-.-)\m/,26750,26750,0.00,200
2139,sami,samibase,51044,103966,5292.23,54692
2147,Tooheyz,Tooheyz,76958,79019,206.10,400
2158,thor69,saufhausen,191184,230478,3929.40,23997
2161,Blackhawk,KontinentX,37289,37289,0.00,14365
2164,terra,*~#uNivErsE#~*,321094,321094,0.00,160866
2166,Budweiser,Budvar,50391,70417,2002.54,8441
2168,skywalker,galaxy,28302,241849,21354.72,0
2210,Thrym,the psyklon aeon,48237,981754,93351.70,16712
2211,richy09,TOT FÜR FARMER,20017,20017,0.00,0
2231,Ich Halt,Mei Basis Halt,24625,24625,0.00,0
2238,Teddy,Teddy,29000,29000,0.00,0
2251,Mop,mopshausen,99088,107050,796.15,38810
2257,Europa,Deutschland,106178,106178,0.00,56376
2259,Monte,Prag,62843,62843,0.00,0
2280,Saladin,Das Heilige Land,30953,30953,0.00,50
2288,Punisher,Mordor,144342,146142,180.00,14974
2409,Schwammiburger,Kriegskiller,1073,1141,6.80,0
2421,Nebukadnezar,Mesopotamien,29415,30057,64.20,0
2469,REX,noobschutz,32413,39952,753.90,36050
2474,NEO,Matrix,67493,76758,926.50,2824
2475,Morpheus,LIMA,70075,75278,520.35,5066
2487,Trior58,X-Ray,46495,46495,0.00,2579
2501,Orlan,Desaster Area,421048,450709,2966.15,73330
2507,vvev,vvev1,178605,178605,0.00,39940
2515,Fuschi,Juniorsgro?erTag,10291,189680,17938.88,4430
2537,CommanderTom,Area96,19430,19833,40.30,0
2540,Ill Nino,third base,306886,397267,9038.16,107924
2544,StukaOberst,Flugplatz Sturzkampfgeschwader,11205,11205,0.00,0
2545,Calculon,Duchovny,40037,99225,5918.83,9972
2546,Beowulf,Vorhof der Hölle,46386,51965,557.90,0
2556,bizzy1,guantanamo bay,9919,9919,0.00,0
2566,Crusader16,Crusi Base,11756,11756,0.00,345
2577,tingeltangelbob,camp krusty,15526,15526,0.00,0
2581,Jolly,Camp Joker,37388,85734,4834.53,40076
2590,reder,112,24265,27053,278.75,0
2599,Medion,CaMp DeLuXxE,19722,59519,3979.75,14245
2604,SgtTH,22SqnReme,6089,6812,72.30,0
2606,Doc Holiday,Salt-Lake-shitty,5289,92994,8770.43,25
2616,El Commandante,Schlangennest,49975,82329,3235.40,8161
2627,murtharg,Rush?Neck,11474,40384,2890.94,3100
2632,Mad Max,Donnerkuppel,15960,65025,4906.55,1895
2634,derBeste,v1,7999,8077,7.80,0
2638,Multi,Multibase,8941,8941,0.00,0
2639,Schatten18,Adlerhorst,14214,14214,0.00,0
2652,Eddie,waynes world,8154,8256,10.20,0
2660,DrNo,World,11662,24109,1244.66,0
2670,Kieliburn,Poto,7920,8339,41.90,0
2677,binome,suche einen clan,4721,4721,0.00,0
2683,frauenarzt,Germania,19528,19528,0.00,16304
2689,Viva La Muerte,Der Tod sitzt hier,8233,24625,1639.20,100
2714,Holymurder,Tunis,4630,5187,55.65,-386
2716,General Schuh,FHG-ST.GEORGEN,3258,3258,0.00,0
2719,FoRc3,Atlantis,1031,1031,0.00,0
2720,ColdKiller,Atlantis2,2978,2978,0.00,0
2730,Peter29,Hammel,27,27,0.00,0
2733,tekkie,heimat,44,44,0.00,0
2734,BlackDeath,BUNKER,533,533,0.00,0
2735,killerfranz,Bunker,623,623,0.00,0
2736,anubis92,bunker,71,71,0.00,0
2740,Dreifingerjoe,Felix,159,159,0.00,0
2741,elturco,Genelkurmay,212,212,0.00,0
2742,Effan,Bruchbude,24,24,0.00,0
2743,Lord Apokaly,Lord Apokaly,17,17,0.00,0
2744,1stullekim,1stullekim,17,17,0.00,0
2745,Klenow,Bunker 1,34,34,0.00,0
2746,Ace,Area84,22,22,0.00,0
2747,hebrewXXX,Israel,1768,1898,13.00,0
2748,Berecles,Berok,22,22,0.00,0
2749,Quax,GER*++,69,215,14.60,0
2750,Rawhide,Rawhide,78,78,0.00,0
2751,tms,tms,17,17,0.00,0
2752,I3lueEagle,Tropico,17,17,0.00,0
2753,Nerosmeel,test,17,17,0.00,0
2754,Nebraska,Schwarze Kolonie,17,17,0.00,0
2755,Abaddon,Earth One,28,28,0.00,0
2756,schmiddl1977,Festung,32180,32180,0.00,0
2757,verena,verena,30,30,0.00,0
2758,foxhh,foxtrott,17,17,0.00,0
2759,skaterlein87,jan2,19,19,0.00,0
2760,RTI,***HQ***,24,24,0.00,0
2761,Wolfskin,OBA,17,17,0.00,0
2762,Secher,Lacru,17,17,0.00,0
2763,GenFeldRommel,GenFeldRommel,159,159,0.00,0
2764,Grauer Wolf,Asgard,637,637,0.00,0
2765,impala69,Amargeddon08,35,35,0.00,0
2766,schronzi,schronzi,17,17,0.00,0
2767,smashcorner,smashcorner,22,22,0.00,0
2768,LordHelmchen,Adler,17,17,0.00,0
2769,ckappen,Portey,17,17,0.00,0
2770,mmmaxxx,Walhalla,21,21,0.00,0
2771,BIG T,?sterreich,22,22,0.00,0
2772,TheBunman,koroshiya,22,22,0.00,0
2773,mosi,Dingsda,19,19,0.00,0
2774,Wittmann,opertation tiger,27,27,0.00,0
2775,Navarth,Navarth,17,17,0.00,0
2776,Abijar,Tirion Evangelis,22,22,0.00,0
2777,tobbi007,GANG,17,17,0.00,0
2778,dodinek,nazgul,19,19,0.00,0
2779,TheDealer1,TheDealersParth,22,22,0.00,0
2780,Der Tunnel,Eurostar,22,22,0.00,0
2781,SirBoban,Röllshausen,17,17,0.00,0
2782,General Oneill,StargateCenter,17,17,0.00,0
2783,ricci11,ricci,22,22,0.00,0
2784,Megan1one,Patrixx,17,17,0.00,0
2785,Neonlampe,Das erste Reich,22,22,0.00,0
2786,Combat 18,Germania,19,19,0.00,0
