UBL,NAME,BASIS,AP,GP,KP,PP,27.12.06_18:00
1,TheBunman,koroshiya,1689,1689,0.00,0
3,deepdarkdusk,KsudKradPeed,65336,66236,90.00,25007
4,Hazelord,Ogdenville,223853,252683,2882.98,19389
5,Luke likes lemon,Isengart,21312,30782,946.99,43286
6,Mampf,Suppenkueche,70109,70809,70.00,52672
8,Bambam,Knüppelkiste,78479,81081,260.20,16642
9,FhearFux,home of the wise guys,185376,284012,9863.67,27415
10, Kenny,Kenny`s Home,94249,122808,2855.85,76507
13,duress,duress,35975,57423,2144.80,10207
17,MrCari,Gratkorn,300571,303031,246.00,13345
18,Cailleach,Tehuan,121714,126023,430.90,43613
19,Stan,Stan`s Base,55161,96930,4176.92,33108
20,Capere,Capere,30782,45161,1437.95,315
25,Save-Basis,Alpha,0,0,0.00,0
27,hanzdooom,Swamp,68114,114679,4656.48,5548
32,araneae,Barad Dur,53886,74407,2052.10,8475
37,asdf,beat,37852,61631,2377.95,6742
61,div0sidekick,sidekick,65343,79078,1373.50,24859
62,Bart,Camp Krusty,232242,411351,17910.86,37875
67,DonCarlos,uwe_headquarter,57496,57496,0.00,149642
77,Chatfreakxy,Robela,32328,32328,0.00,5705
86,test,cool,29738,73767,4402.95,10205
100,Ultra Hoschi,Amnesia,30357,30416,5.90,6095
157,NoWayKnight,Tank-Shop (MH 1),150645,169767,1912.25,136905
187,Save-Basis,Beta,0,0,0.00,0
226,Kleinhirn,Basis,46482,49103,262.10,24005
237,Snark,Propezia,101384,103068,168.40,16901
250,Tivoyagefreak,Residenthall,90289,94645,435.60,102132
270,schultz,bier,28994,33693,469.90,20224
290,g0a,bash,83070,109527,2645.63,106784
300,fermin,fermin,6555,6555,0.00,2341
308,GGK,Geierhorst,290167,402604,11243.77,76659
318,Qeravi,HochburgDerVerklatschten,25085,35275,1019.00,21965
333,DrJoker,Alcatraz (MH 3),82434,84401,196.70,92485
351,Basti,Heimatbasis,57896,91067,3317.05,16404
352,Zinken,Home,49142,49142,0.00,8587
400,Maaski,Sku,27395,31383,398.80,1220
407,wkwen,GSG9-Base,50304,50304,0.00,14064
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,44405,45245,84.00,8443
456,Ill Nino,third base,114368,179588,6522.06,37484
465,Elvis,Nubeatz,70522,76305,578.30,44829
487,Sualc,Ostfriesland,28613,28613,0.00,0
490,General Hammer,Wursthausen,228578,287359,5878.10,117791
496,ReaperIII,Heimat,3576,3576,0.00,900
499,Cabal,NOD,80599,84053,345.40,-14307
502,MasterKe,ChroKaSa,25134,41459,1632.50,3489
507,Cartman,Cartman`s Home,148493,580120,43162.70,151485
508,Murx,Surf,190818,402786,21196.79,33333
510,FINSTERNIS,R34p3rs B4s3,109261,109261,0.00,152171
511,Tigger,Venlo,35495,35495,0.00,31647
514,devel22,Alfa Zentauri,60423,60423,0.00,47225
520,george23w,Washington DC,188025,222765,3474.05,15300
532,Save-Basis,Delta,0,0,0.00,0
539,Lord,Castle Wolfenstein,212228,238825,2659.78,0
574,Penis,Bahnhof Zoo,119106,230164,11105.80,43931
589,Mr Shankly,Klitsche (MH 2),193480,193480,0.00,124120
591,Nuklear,deathstar,25371,25371,0.00,0
600,kingmibo,Heavens gate,34408,36530,212.20,13816
658,Edelborngangster,Edelborn,16126,16126,0.00,327
669,noob,twister,34891,38076,318.50,3834
670,freak,   ,36113,47369,1125.60,35
671,jackomo,jackomo,19730,19730,0.00,0
675,Yen,K4MiK4zZz3,115612,195978,8036.60,479967
693,Hintrhaxegpoeklt,HinterhaxesBase,93279,216895,12361.61,77459
