UBL,NAME,BASIS,AP,GP,KP,PP,19.11.06_18:00
1,TheBunman,koroshiya,1966,1966,0.00,0
3,deepdarkdusk,KsudKradPeed,58461,59361,90.00,25007
4,Hazelord,Ogdenville,197944,226774,2882.98,19389
5,Luke likes lemon,Isengart,20286,29756,946.99,43536
6,Mampf,Suppenkueche,58740,59440,70.00,52672
8,Bambam,Knüppelkiste,68951,71553,260.20,16642
9,FhearFux,home of the wise guys,161682,242583,8090.17,27415
10, Kenny,Kenny`s Home,82021,117584,3556.35,72307
13,duress,duress,29567,50415,2084.80,10207
17,MrCari,Gratkorn,237307,239767,246.00,13345
18,Cailleach,Tehuan,121714,126023,430.90,43613
19,Stan,Stan`s Base,50320,90829,4050.92,33108
20,Capere,Capere,25245,39624,1437.95,315
25,Save-Basis,Alpha,0,0,0.00,0
27,hanzdooom,Swamp,66460,101375,3491.48,4503
30,molocho,schnapsladen,42820,49889,706.95,20531
32,araneae,Barad Dur,42743,30463,-1228.00,8475
37,asdf,beat,31336,54365,2302.95,6742
61,div0sidekick,sidekick,59786,68282,849.60,24859
62,Bart,Camp Krusty,206062,370813,16475.06,37875
67,DonCarlos,uwe_headquarter,57195,57220,2.50,126362
77,Chatfreakxy,Robela,28778,29008,23.00,5705
86,test,cool,24924,65554,4062.95,10205
97,camper,camper´s haus,23606,29754,614.85,21042
157,NoWayKnight,Tank-Shop (MH 1),134721,153843,1912.25,136905
187,Save-Basis,Beta,0,0,0.00,0
226,Kleinhirn,Basis,41244,43865,262.10,24005
237,Snark,Propezia,84031,84031,0.00,16901
250,Tivoyagefreak,Residenthall,76827,80283,345.60,102132
270,schultz,bier,28460,32844,438.40,20224
289,schweineschwabe,burladingen,41022,41022,0.00,2274
290,g0a,bash,74772,100078,2530.63,74264
300,fermin,fermin,6452,6452,0.00,2341
308,GGK,Geierhorst,257643,365769,10812.57,76659
315,rAv3n,B@sHb@s3,211236,712360,50112.43,7922
318,Qeravi,HochburgDerVerklatschten,23851,34516,1066.50,21965
333,DrJoker,Alcatraz (MH 3),71045,73012,196.70,92485
345,Commander,Outland_Germany,25923,25923,0.00,32232
350,gaja,Gajazentrale,34673,34673,0.00,46784
351,Basti,Heimatbasis,46926,76463,2953.75,16404
352,Zinken,Home,39617,39617,0.00,8587
376,Ill Nino,third base,83439,148660,6522.06,39364
407,wkwen,GSG9-Base,42588,45180,259.20,14064
415,Yen,K4MiK4zZz3,97277,177643,8036.60,461007
434,Save-Basis,Gamma,0,0,0.00,0
454,kacknoob,noob_basis,36108,36948,84.00,8443
465,Elvis,Nubeatz,61981,64895,291.40,52010
487,Sualc,Ostfriesland,22485,22485,0.00,0
490,General Hammer,Wursthausen,185869,231400,4553.08,117791
496,ReaperIII,Reach,3018,3222,20.40,900
500,Ultra Hoschi,Amnesia,30293,30352,5.90,6095
502,MasterKe,ChroKaSa,23014,38365,1535.10,3489
507,Cartman,Cartman`s Home,116156,537624,42146.80,151485
508,Murx,Surf,168395,377643,20924.79,33333
510,FINSTERNIS,R34p3rs B4s3,92239,93715,147.55,127826
511,Tigger,Venlo,35495,39179,368.40,31660
514,devel22,Alfa Zentauri,52046,52046,0.00,47225
520,george23w,Washington DC,162372,197112,3474.05,15300
527,Tammo,Fortuna,32343,33768,142.50,6930
532,Save-Basis,Delta,0,0,0.00,0
539,Lord,Castle Wolfenstein,192097,218695,2659.78,0
574,Penis,Bahnhof Zoo,104405,197013,9260.80,43931
589,Mr Shankly,Klitsche (MH 2),176028,176028,0.00,76720
591,Nuklear,deathstar,23877,24367,49.02,0
600,kingmibo,Heavens gate,24577,25977,140.00,13816
615,Cabal,NOD,80599,81070,47.10,-14307
658,Edelborngangster,Edelborn,15781,15781,0.00,327
669,noob,twister,28214,29799,158.50,3834
670,freak,   ,28943,36682,773.90,35
673,Pusher,Pusher´s_Place,32771,96400,6362.87,25130
684,Wargame,Delta-Basis,4085,4085,0.00,0
693,Hintrhaxegpoeklt,HinterhaxesBase,82437,206053,12361.61,77459
706,Nemesis,Schwarmcluster,435275,497487,6221.20,0
718,tkul,Stalingrad,24001,54869,3086.82,16461
734,yeay,yeaybase,2210,2210,0.00,849
766,Save-Basis,Epsilon,0,0,0.00,0
775,koelle779,Colonia,14907,14907,0.00,0
779,Schuppenkarpf,Seebucht,5766,5766,0.00,490
791,Baldur,Tsunami,57326,71771,1444.50,14196
793,DeadByNow,N.E.R.V.,50324,60860,1053.60,31927
800,Candy Man,Süßwarenladen,2450,13381,1093.18,240
816,Sick4hate,Das Bundy Haus,33601,32993,-60.80,10354
817,DickeBerta,Pump It!,17902,17902,0.00,10826
819,myTomorrow,O-Town,24572,24572,0.00,2096
825,Steiner,Zitadelle,25510,25710,20.00,28610
832,Lurch,Sumpf,2738,4232,149.45,500
875,SOLERO,Pussin,10176,10176,0.00,575
900,Maaski,Sku,23288,26206,291.80,1220
901,Didi,Lu´s Bar,15583,15583,0.00,0
930,Streuner,Pogohausen,35512,228075,19256.27,107132
967,Knightshift,Knightshift,20859,24053,319.40,5641
976,Save-Basis,Delta-Delta,0,0,0.00,0
999,jackomo,jackomo,16585,16915,33.00,0
1000,macher2006,bigi1,35126,35434,30.80,14229
1012,St Jimmy,Schützengraben,4831,6955,212.42,1371
1021,Save-Basis,Zeta,0,0,0.00,0
1051,speed1302,centurion,51366,113066,6170.00,46749
1061,Godfather,LongBeach,59257,131645,7238.80,30055
1074,Schosch,Bauernhof,21881,48873,2699.21,15195
1082,eddy,eddy,12618,17014,439.60,3073
1083,Save-Basis,Eta,0,0,0.00,0
1092,andy44,Dulag4,2588,2588,0.00,0
1100,Tiamat,Hell´s Kitchen,35148,35778,63.00,27089
1111,Queen Mum,Radio Fuckingham,28573,80724,5215.13,24540
1131,verlorenerjunge,Lost_and forgotten,16267,19107,284.00,5250
1132,Knight,festung,32639,37376,473.75,43237
1133,finger,nase,11585,40653,2906.80,12744
1148,GunnarySgt,Fort Knox,11840,25975,1413.50,376
1156,eraser,federmappe,4819,4819,0.00,3411
1170,Lord Stoffi,Berlin,12550,14298,174.80,0
1177,triplesoul,Neocon ,32757,33507,75.00,58825
1181,kong.donky,affenisland,3915,3915,0.00,3019
1185,Anominus,k.A.,17814,29869,1205.44,18774
1190,Hooligan,falscher basisname,13313,15405,209.20,4205
1217,Silversurfer,Silver-City,38063,38063,0.00,0
1219,MissPiggy,chemo?-nein danke,10624,14765,414.10,6015
1222,HaShaShiN,Lugar Oscuro,130829,204513,7368.35,17945
