UBL,NAME,BASIS,AP,GP,KP,PP,18.04.09_18:00
1,Bambam,Knüppelkiste,367880,441787,7390.75,42227
4,Hazelord,Ogdenville,593643,619208,2556.50,19389
9,FhearFux,home of the wise guys,599918,763408,16348.92,83935
17,MrCari,Gratkorn,2161135,2165175,404.00,13345
18,Cailleach,Tehuan,144641,155412,1077.10,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,1029585,1243107,21352.29,180999
434,Save-Basis,Gamma,0,0,0.00,0
532,Save-Basis,Delta,0,0,0.00,0
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,49246,56092,684.60,490
800,Candy Man,Süßwarenladen,49030,62041,1301.18,240
816,Sick4hate,Das Bundy Haus,354587,354342,-24.50,108816
832,Lurch,Sumpf,49778,54073,429.45,500
976,Save-Basis,Delta-Delta,0,0,0.00,0
1020,george23w,Washington DC,901151,980627,7947.65,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1125,kingmibo,Heavens gate,457079,497621,4054.15,161357
1249,Spueli,Spueli,340996,352769,1177.30,173097
1267,Jimmi,Europe,3585917,3749531,16361.44,62966
1380,Trenck,Stalingrad,188949,222897,3394.80,30799
1412,triplesoul,Neocon ,350096,395397,4530.15,82930
1441,speed1302,Homebase,221902,269419,4751.65,90153
1463,lord of dead,dead,921585,1286854,36526.86,143617
1464,KillerQueen,Saila,357046,376064,1901.85,198374
1470,Xorn,BlackPoint,324372,324372,0.00,70427
1488,django,Irrenhaus,423958,538395,11443.75,170150
1489,rAv3n,B@sHb@s3,1104632,3024109,191947.70,33422
1490,lordpaycroft,Décharge Sauvage,322933,330353,742.00,4840
1512,Murx,Surf,785434,1609030,82359.64,33358
1548,Mr t,The Rock,350096,350096,0.00,118179
1645,HotIceBear,Eishölle,1285961,3680022,239406.02,89893
1933,Grossfuerst,Germania,317397,317397,0.00,335950
2026,Gorsch,Hallundra,377259,385299,804.00,12277
2086,Minifuzzi,Großes Haus,275147,275147,0.00,40909
2147,Tooheyz,Tooheyz,282166,287503,533.70,98878
2161,Blackhawk,KontinentX,105744,105744,0.00,59965
2251,Mop,mopshausen,162993,191339,2834.65,52010
2257,Europa,Deutschland,243918,243918,0.00,72506
2259,Monte,Prag,64169,114002,4983.30,0
2400,Maaski,Sku,352232,384881,3264.90,-2959
2469,REX,noobschutz,207949,207949,0.00,135650
2484,chrissyboy,Evil,19268,19268,0.00,0
2495,Punisher,Mordor,590370,960779,37040.90,57651
2498,binome,The Golden Base,71434,71434,0.00,0
2499,Tristan,The Golden Base,21157,21157,0.00,325
2506,reder,Mîndfreâk,119970,170642,5067.20,0
2525,Fuschi,Juniorsgro?erTag,10291,189680,17938.88,4430
2537,CommanderTom,&quot;&gt;&quot;&lt;h1&gt;a/h1&gt;,77997,79177,118.00,0
2544,GeneralPapa,Burg Wulfenstein,19594,19594,0.00,12756
2545,Calculon,Duchovny,79670,178703,9903.28,34432
2556,bizzy1,guantanamo bay,56288,56938,65.00,0
2565,Thrym,the psyklon aeon,48924,1109770,106084.60,16712
2566,Thor,Germania,34513,34513,0.00,1295
2603,cracky,Bashbase,30448,116842,8639.44,0
2612,Mattis,Aeria 51,53686,53686,0.00,0
2686,igNaz i,huhu,3777,3777,0.00,100
2700,terra,chillarea,17,17,0.00,0
