UBL,NAME,BASIS,AP,GP,KP,PP,14.06.09_06:00
1,Bambam,Knüppelkiste,367880,441787,7390.75,42227
4,Hazelord,Ogdenville,593643,619208,2556.50,19389
9,FhearFux,home of the wise guys,599918,763408,16348.92,83935
17,MrCari,Gratkorn,2161135,2165175,404.00,13345
18,Cailleach,Tehuan,144641,155412,1077.10,46413
25,Save-Basis,Alpha,0,0,0.00,0
187,Save-Basis,Beta,0,0,0.00,0
308,GGK,Geierhorst,1029111,1242633,21352.29,180999
434,Save-Basis,Gamma,0,0,0.00,0
532,Save-Basis,Delta,0,0,0.00,0
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,49246,56092,684.60,490
800,Candy Man,Süßwarenladen,49030,62041,1301.18,240
832,Lurch,Sumpf,49778,54073,429.45,500
976,Save-Basis,Delta-Delta,0,0,0.00,0
1020,george23w,Washington DC,954508,1033985,7947.65,116300
1021,Save-Basis,Zeta,0,0,0.00,0
1064,F N A,LP-Tower,203670,242913,3924.30,19882
1083,Save-Basis,Eta,0,0,0.00,0
1125,kingmibo,Heavens gate,513024,553565,4054.15,161357
1267,Jimmi,Europe,4012438,4176052,16361.44,62966
1380,Trenck,Stalingrad,207399,241347,3394.80,30799
1412,triplesoul,Neocon ,350096,395397,4530.15,82930
1441,speed1302,Homebase,229629,277145,4751.65,90153
1463,lord of dead,dead,998946,1364215,36526.86,143617
1464,KillerQueen,Saila,357047,376066,1901.85,198374
1470,Xorn,BlackPoint,331812,337122,531.00,70427
1488,django,Irrenhaus,423293,550078,12678.55,260380
1489,rAv3n,B@sHb@s3,1102750,3038312,193556.20,33422
1490,lordpaycroft,Décharge Sauvage,325062,334759,969.70,4840
1512,Murx,Surf,785434,1609030,82359.64,33358
1645,HotIceBear,Eishölle,1388398,3836841,244844.22,89893
1712,GeneralPapa,Burg Wulfenstein,22079,22104,2.50,69516
1923,Mr t,The Rock,350296,350296,0.00,118179
2026,Gorsch,Hallundra,382392,390432,804.00,12277
2147,Tooheyz,Tooheyz,329164,330081,91.70,98878
2161,Blackhawk,KontinentX,113435,113435,0.00,59965
2176,chrissyboy,Evil,19605,19605,0.00,0
2251,Mop,mopshausen,176371,204718,2834.65,52010
2257,Europa,Deutschland,254078,254078,0.00,72506
2259,Monte,Prag,64169,114002,4983.30,0
2400,Maaski,Sku,361841,394490,3264.90,-2959
2469,REX,noobschutz,231940,231940,0.00,135650
2495,Punisher,Mordor,590370,960779,37040.90,57651
2498,binome,The Golden Base,93988,93988,0.00,1370
2499,Tristan,The Golden Base,35820,35820,0.00,1525
2506,reder,Mîndfreâk,134219,222014,8779.50,0
2525,Fuschi,Juniorsgro?erTag,10291,189680,17938.88,4430
2545,Calculon,Duchovny,101218,224210,12299.18,34432
2565,Thrym,the psyklon aeon,48854,1109700,106084.60,16712
2603,cracky,Bashbase,39533,213061,17352.79,0
2685,1337845h0r,Terra Nola,52512,150736,9822.40,15137
2686,igNaz i,huhu,4239,4239,0.00,7060
2800,Gino,Ginoland,137125,233359,9623.35,89406
2814,BBluemchen,Zoo,119227,239873,12064.56,60399
2825,Bartman2008,Walhalla,190927,236083,4515.60,46702
2826,Mattis,Aeria 51,65902,70756,485.40,0
2850,nummer2,Cuba,88595,88595,0.00,178
2886,Wutzl,Home,13636,70324,5668.75,3671
2967,Van Bob,Bob Haus,49548,50936,138.80,26459
2987,vortex,vortex,14533,14533,0.00,1770
3008,Avery,Rumpelkammer,20147,20147,0.00,0
