UBL,NAME,BASIS,AP,GP,KP,PP,02.03.06_12:00
1,TheBunman,koroshiya,326,433,10.70,-275
2,GGK,Geierhorst,43985,63694,1970.95,26279
3,deepdarkdusk,KsudKradPeed,10717,8363,-235.40,2560
4,Hazelord,Ogdenville,35724,51300,1557.68,11229
5,Luke likes lemon,Der Kindergarten,4797,17208,1241.09,1102
6,Mampf,Suppenkueche,10521,11496,97.50,10660
7,Cartman,Cartman`s Home,6413,10551,413.80,2703
8,Bambam,Bungalow 11,13419,16296,287.70,2172
9,FhearFux,home of the wise guys,36605,71064,3445.92,7015
10, Kenny,Kenny`s Home,9103,12128,302.50,3085
11,Tigger,Venlo,9659,39146,2948.70,4002
12,Mento,Kombetmortal,8411,8411,0.00,0
13,duress,duress,2509,2509,0.00,692
15,Bart,Camp Krusty,30588,71239,4065.06,1225
17,MrCari,Gratkorn,22573,22573,0.00,10295
18,Cailleach,Tehuan,18416,19534,111.80,15421
19,Stan,Stan Base,6545,9474,292.90,3434
20,NoWayKnight,NoWayOut,23681,23681,0.00,8925
25,Save-Basis,Alpha,0,0,0.00,0
26,Orlan,Plasmania,18187,19011,82.40,29189
27,hanzdooom,Swamp,16658,54809,3815.08,2783
30,molocho,schnapsladen,15075,20818,574.30,3392
32,araneae,Barad Dur,9291,9429,13.80,3395
34,Salvador Dali,Stargate Center,2059,2059,0.00,0
35,Barney,Moe`s Taverne,33402,87241,5383.86,12585
37,asdf,beat,2415,2415,0.00,0
40,devel22,Alfa Zentauri,8650,8734,8.40,3840
41,rAv3n,MyHome,16655,74011,5735.58,250
42,wkwen,GSG9-Base,4735,6863,212.86,380
45,VogelStorch,BERLIN,3371,3371,0.00,0
48,kingmibo,Heavens gate,5657,7232,157.50,2006
50,terra,Brauerei,11074,11672,59.80,20178
51,Yaso,Lager Süd,3850,4332,48.20,5738
52,sstriker,Plasma-city,12384,17301,491.70,10993
53,Goldfisch,Aquarium,1856,1856,0.00,100
54,Casanunda,TCX33897,5085,5085,0.00,0
55,Foxy,Orange,802,836,3.40,0
57,Mr Shankly,Klitsche,58113,80210,2209.79,9780
59,EviLdachdach,N.A.S.A,105,174,6.90,0
61,div0sidekick,sidekick,3418,3418,0.00,566
64,butcher,Basetown,2099,2099,0.00,9
65,Murx,Suff,11396,50859,3946.29,4603
67,DonCarlos,uwe_headquarter,8778,12008,323.00,9128
68,General Hammer,Wursthausen,15895,44113,2821.78,2107
72,george23w,Washington DC,49155,75384,2622.95,0
74,Plastikman929,Plastikman,1310,1310,0.00,0
76,Yen,K4MiK4zZz3,22443,62159,3971.65,92328
78,Shah,Rasthaus,7648,8108,46.00,5
80,Macabros,Draketown,2988,3022,3.40,0
82,Blonder Kalle,Kampflager,1242,1242,0.00,0
84,rawinkel,winkel,1445,1445,0.00,0
