UBL,NAME,BASIS,AP,GP,KP,PP,04.09.07_12:00
1,TheBunman,koroshiya,1737,1737,0.00,31125
2,hanzdooom,Swamp,133970,188678,5470.88,14472
3,deepdarkdusk,KsudKradPeed,140435,150557,1012.20,26932
4,Hazelord,Ogdenville,547213,627063,7984.98,19389
5,Luke likes lemon,Isengart,39692,39988,29.60,77979
6,Mampf,Suppenkueche,126553,128215,166.20,84151
8,Bambam,Knüppelkiste,223758,227410,365.20,16642
9,FhearFux,home of the wise guys,415092,537558,12246.57,83935
10, Kenny,Kenny`s Home,133233,171829,3859.55,111357
17,MrCari,Gratkorn,707263,716730,946.70,13345
18,Cailleach,Tehuan,134866,140745,587.90,46413
25,Save-Basis,Alpha,0,0,0.00,0
32,araneae,Barad Dur,58565,63034,446.95,23575
67,DonCarlos,uwe_headquarter,145480,147188,170.75,149642
88,Shika,Festung-Oldenburg,39885,39885,0.00,18840
187,Save-Basis,Beta,0,0,0.00,0
250,Tivoyagefreak,Residenthall,121660,136813,1515.30,110708
290,g0a,bash,115743,146191,3044.78,136984
308,GGK,Geierhorst,610206,774588,16438.24,75619
318,Qeravi,HochburgDerVerklatschten,64468,70478,601.00,26765
351,Basti,Heimatbasis,141715,176250,3453.50,97525
400,Maaski,Sku,91389,91559,17.00,1220
434,Save-Basis,Gamma,0,0,0.00,0
465,Elvis,Nubeatz,127062,141594,1453.20,44829
490,General Hammer,Wursthausen,547657,617985,7032.80,117791
502,MasterKe,ChroKaSa,37503,46576,907.30,3489
507,Cartman,Cartman`s Home,248410,626436,37802.60,215525
515,Pyros,Ferlach,207246,215829,858.30,58778
532,Save-Basis,Delta,0,0,0.00,0
589,Mr Shankly,Klitsche (MH 2),252540,321586,6904.60,228320
600,kingmibo,Heavens gate,88291,91261,297.00,68389
666,Nemesis,Schwarmcluster,755071,823269,6819.80,0
671,jackomo,jackomo,60310,60335,2.50,12572
703,myTomorrow,O-Town,142151,142151,0.00,34639
742,sanake,Fort Knox,215772,327973,11220.10,43965
766,Save-Basis,Epsilon,0,0,0.00,0
779,Schuppenkarpf,Seebucht,22417,29263,684.60,490
793,DeadByNow,N.E.R.V.,194258,225700,3144.25,43282
800,Candy Man,Süßwarenladen,17888,29520,1163.18,240
814,Scratchie,Scr4tchi3l4nd,154900,417161,26226.13,32021
816,Sick4hate,Das Bundy Haus,121372,121478,10.60,12806
817,DickeBerta,Pump It!,95968,103193,722.50,29918
818,tkul,Stalingrad,61854,142269,8041.47,16461
832,Lurch,Sumpf,15603,19898,429.45,500
976,Save-Basis,Delta-Delta,0,0,0.00,0
983,Murx,Surf,512134,993754,48161.99,33358
1015,Lord,Castle Wolfenstein,756981,838077,8109.58,0
1020,george23w,Washington DC,545403,624407,7900.45,15300
1021,Save-Basis,Zeta,0,0,0.00,0
1062,Bart,Camp Krusty,484645,770836,28619.11,37875
1082,eddy,ownage,71713,78066,635.30,8948
1083,Save-Basis,Eta,0,0,0.00,0
1099,Steiner,Zitadelle,53091,60060,696.90,32670
1100,Tiamat,Hell´s Kitchen,79964,79964,0.00,82720
1176,Malkav,Carma,112339,207613,9527.41,80301
1202,gegewara,Limatstadt,52834,52834,0.00,650
1214,Streuner,Pogohausen,91697,288987,19729.02,154167
1249,Spueli,Spueli,94708,104184,947.60,66078
1254,GeneralHammond,Probbach,148052,150738,268.60,19307
1267,Jimmi,Europe,880164,1013033,13286.94,51626
1272,Carsten,Probbach,93426,94451,102.50,1050
1325,duffyduck3,duffy,43828,43828,0.00,0
1344,CIE,CIEHEIM,45058,45058,0.00,0
1348,Mr NaRoX,&lt;CROZON&gt;,6512,6512,0.00,112
1351,GunnarySgt,Fort Knox,94459,109362,1490.30,376
1380,Trenck,Stalingrad,52797,53109,31.20,10275
1402,Chrismann,Chaos Figthers,249056,310174,6111.72,32255
1412,triplesoul,Neocon ,102760,135200,3244.00,82930
1414,Knight,festung,153696,162279,858.30,116286
1426,Lord Fragga,Spinnes Weltherrschaft,32341,50792,1845.10,11435
1438,lord of dead,dead,309397,448533,13913.66,143617
1440,Duce,Riehen,270548,314929,4438.15,6043
1441,speed1302,Homebase,88865,105048,1618.35,90153
1464,KillerQueen,Saila,312402,380819,6841.70,118624
1467,Paranoid,neverland,51014,51014,0.00,26041
1470,Xorn,BlackPoint,77248,89940,1269.28,12560
1475,macher2006,bigi1,136129,159258,2312.90,21784
1487,Burning,Desert Shield,59609,61358,174.90,2587
1488,django,Irrenhaus,320110,372231,5212.05,175198
1490,lordpaycroft,Décharge Sauvage,92753,92753,0.00,8693
1520,Krachbirne,Disney Land,375218,613444,23822.62,29347
1548,Mr t,The Rock,87250,89560,231.00,13104
1551,cracknigga,SAMMELN VERBOTEN,102359,102359,0.00,86859
1564,F N A,LP-Tower,203670,238437,3476.70,19882
1565,UnTeRrLeIbDyNaMo,VaGiNaLaRcHiTeKt,35558,427643,39208.59,55796
1575,Penis,Bahnhof Zoo,304790,442964,13817.35,98630
1645,HotIceBear,Eishölle,445419,732461,28704.28,85718
1666,Queen Mum,Radio Fuckingham,53989,167404,11341.43,44139
1672,Schumi667,Neuschwabenland,96787,103860,707.30,11449
1681,Yen,K4MiK4zZz3,216295,292920,7662.50,531387
1700,Hool,Ost-Berlin,25640,26233,59.30,2931
1713,Khan,Khan´s Thron,72698,72868,17.00,0
1718,darnel,[MN]town,26896,27686,79.00,0
1721,Hummelmann,hui^^,18389,18389,0.00,5371
1769,Daywalker49,Blade,246751,316677,6992.67,101672
1788,The Iltis,Iltis-Arena,77236,295530,21829.45,40549
1801,rAv3n,B@sHb@s3,659602,1642887,98328.50,7922
1816,Lt Baker,Warhall,45128,438060,39293.19,36204
1868,Pusher,Pusher´s_Place,53958,66150,1219.17,89302
1917,Jaleel,Gruna Hood,21314,115047,9373.27,6095
1926,Cassiopaja,FEAR,13341,18333,499.20,0
1928,Godfather,LongBeach,265029,375467,11043.80,30055
1933,Grossfuerst,Germania,61007,62321,131.40,43396
1948,Tonfred,Eagle´s Nest,49293,49343,5.00,705
1954,Master of D,Nekropolis,51418,52668,125.00,9776
1955,Max007,UnderControl,26670,72744,4607.40,38162
1967,semtex,pfeilhorst,59767,59767,0.00,13056
1971,DeDe,Home,23081,23081,0.00,0
1973,Ralle,St.Jacob,53593,53593,0.00,0
1981,BigSpawn,Hellbase,21561,22566,100.50,42535
1987,stich,Vögelsen,37846,37914,6.80,0
1992,Zombi,Franky,41461,42101,64.00,104
1997,the gun,gunarena,11002,11002,0.00,0
1998,Schosch,Bauernhof,74824,78167,334.30,44625
1999,FreaKEX,ThePornoEcke,24111,24111,0.00,87
2001,Trash,Deponie,24309,35792,1148.25,1000
2009,DrunkenHamster,Hamsterbau,504801,1197814,69301.30,24696
2011,Jens,Vallorbe,59487,61912,242.50,0
2012,Schakal,HVA,24010,34247,1023.70,9881
2026,Gorsch,Hallundra,213387,219152,576.50,12277
2031,vvev,vvev1,65206,67306,210.00,27060
2034,revenge,revengeland,37691,47831,1014.06,4320
2035,wutzl,base,47264,122900,7563.58,6700
2041,Macroclemys,DAKAR,16192,25482,928.95,2147
2050,Ace,Dominion,401,401,0.00,0
2073,JackTheRipper,OKW,49507,49507,0.00,0
2086,Minifuzzi,Großes Haus,37035,39315,228.00,7659
2088,Phasury,Undertown,11630,11630,0.00,0
2089,Yuri,\m/(-.-)\m/,17188,17993,80.50,200
2090,diktatoR,hoRRoRpuLLA,34409,562945,52853.63,9862
2110,Thrym,the psyklon aeon,61064,403584,34251.93,11247
2111,Gangsta,Underground,485,485,0.00,0
2114,Anderson,Atlantis,11084,11243,15.90,2162
2115,Nato,Nato_Base,39283,39283,0.00,89367
2117,Ill Nino,third base,256030,346411,9038.16,107924
2120,Joker,&lt;&lt;Capital City&gt;&gt;,1660,1660,0.00,0
2139,sami,samibase,40970,92210,5123.93,54692
2141,Farmer,Auf dem Land,16632,78245,6161.26,8910
2146,Keksguru,Wolfsschanze,12685,12735,5.00,0
2147,Tooheyz,Tooheyz,27064,27064,0.00,400
2158,thor69,saufhausen,109427,144271,3484.40,23997
2161,Blackhawk,KontinentX,13315,13315,0.00,425
2164,terra,*~#uNivErsE#~*,197184,197184,0.00,155586
2165,Dragon,Dreagon,13887,14814,92.70,0
2166,Budweiser,Budvar,8956,25616,1665.94,0
2185,Einstein,Deep Space Nine,12210,12210,0.00,3210
2194,lasy1980,RamsBerg,19694,19694,0.00,0
2210,Fuschi,JuniorsgroßerTag,9078,94485,8540.68,700
2211,richy09,TOT FÜR FARMER,7541,6361,-118.00,0
2231,Ich Halt,Mei Basis Halt,8641,8641,0.00,0
2234,Doc Holiday,Salt-Lake-shitty,3523,81351,7782.78,25
2235,reder,112,8961,12312,335.07,0
2238,Teddy,Teddy,9504,9504,0.00,0
2251,Mop,mopshausen,38485,47509,902.40,28550
2252,Bones,Sakrileg,19357,27962,860.45,110
2257,Europa,Deutschland,54651,57826,317.50,6902
2259,Monte,Prag,32069,43518,1144.85,0
2268,speZiaLgLieD,pornobo$$,24709,114777,9006.78,23205
2280,Saladin,Jerusalem,10550,10996,44.60,0
2282,Meister 33,freiheit 33,11067,11067,0.00,0
2283,Herr Fuchs,Fuchsbau,23051,111300,8824.92,27845
2288,Punisher,Mordor,35274,35274,0.00,14974
2306,Cesar,Hollerstadt,861,861,0.00,0
2321,N00by,N00btown,19105,20209,110.38,2840
2325,FatTony,Kakerlakos,5758,5758,0.00,0
2330,Friday 13,black Friday,26313,143526,11721.30,0
2342,OgAmEr,O-Base,4943,35542,3059.90,225
2351,maxfun,Hamburg,26733,107189,8045.56,14503
2357,moppi,Kriegshausen,48064,359714,31165.00,0
2359,Hille,Steinenberg,53465,58811,534.68,10506
2371,Fitschi 18933,Fitsch Basis,4997,4997,0.00,0
2376,Orlan,Desaster Area,190487,218274,2778.75,73330
2379,Darkphinix,Atlantis,2615,2717,10.20,0
2381,ChickenMcFriedl,McDonalds,21368,36367,1499.98,22535
2388,Paul Hausser,Germania,12205,12325,12.00,8714
2396,GROBI39,NEUMUENSTER,3738,3738,0.00,0
2401,barney,moes taverne,26754,49502,2274.80,0
2402,Skill,Da_CitY,6709,9152,244.30,2000
2403,Xenon1,Xenon1,6709,7464,75.50,2580
2404,imba,Azeroth,6717,7137,42.00,3440
2405,Feischi,Berlin,9763,11009,124.60,2600
2420,ElectricWolf,Wolfenstein,5170,5170,0.00,0
2421,Nebukadnezar,Mesopotamien,9163,9163,0.00,0
2441,biggy,MNC-umarex-R.I.S.,4617,7132,251.44,187
2448,collina,Collina,4816,4816,0.00,0
2453,black storm,black,4069,4069,0.00,30
2455,HenryRoslin,HenryRoslin1,7422,7422,0.00,0
2459,RichardNixxon,Pentagon,15191,22476,728.48,952
2460,Skywalker,Galaxis,18194,160082,14188.82,0
2464,Cleriker,Equilibrium,6006,24424,1841.80,1350
2466,Untergrundbengel,München,2311,2311,0.00,0
2472,asilon,Schwarzer Tod,3845,4388,54.30,0
2474,NEO,Matrix,6002,6002,0.00,0
2475,Morpheus,LIMA,6025,6025,0.00,0
2476,T4z0r,roflcity,5741,28240,2249.96,0
2483,kajo,killer,3221,3221,0.00,0
2487,Trior58,X-Ray,6001,6326,32.50,172
2489,angel,haiv,5614,13113,749.95,0
2490,schmiddl1977,Festung,12082,15577,349.50,0
2495,623Jack723,Sonnenland,3784,3784,0.00,0
2497,Silversufer,Silver-City,2193,2193,0.00,0
2505,Bilsebub,Wiesbaden,159,159,0.00,0
2506,Wuestenfuchs,Wüstencamp,17,17,0.00,0
2508,Schukow,Russland,22,22,0.00,0
2509,marder45,keiler,1201,1659,45.74,0
2510,Phlax,Stalingrad,19,19,0.00,0
2511,Seven,SinCity,22,22,0.00,0
2512,jessica,mäx,22,22,0.00,0
2513,BlueIsaac,Shadow,24,24,0.00,0
2514,Godsarmy,Godsarmy,490,870,37.98,0
